 121.20,  25.05,0.0,2.0,2.0,4.0,18.0,33.0,7.0,21.0,27.0,6.0,2.0,1.0
 121.25,  25.05,0.0,2.0,2.0,3.0,16.0,31.0,8.0,21.0,27.0,7.0,2.0,0.0
 121.30,  25.05,0.0,3.0,2.0,2.0,13.0,25.0,9.0,25.0,28.0,10.0,2.0,0.0
 121.35,  25.05,0.0,3.0,4.0,2.0,14.0,19.0,7.0,24.0,32.0,11.0,2.0,1.0
 121.40,  25.05,0.0,3.0,3.0,2.0,12.0,21.0,9.0,31.0,34.0,11.0,2.0,0.0
 121.45,  25.05,0.0,4.0,1.0,4.0,12.0,22.0,10.0,32.0,37.0,12.0,3.0,0.0
 121.50,  25.05,0.0,2.0,2.0,4.0,13.0,23.0,12.0,35.0,40.0,14.0,3.0,0.0
 121.55,  25.05,0.0,1.0,2.0,2.0,11.0,28.0,11.0,37.0,46.0,18.0,4.0,1.0
 121.60,  25.05,0.0,3.0,1.0,2.0,14.0,27.0,14.0,36.0,52.0,27.0,5.0,2.0
 121.65,  25.05,1.0,4.0,0.0,3.0,13.0,25.0,16.0,38.0,68.0,47.0,12.0,3.0
 121.70,  25.05,1.0,4.0,1.0,5.0,15.0,30.0,21.0,41.0,84.0,56.0,21.0,4.0
 121.75,  25.05,2.0,7.0,2.0,5.0,17.0,29.0,20.0,38.0,75.0,57.0,31.0,7.0
 121.80,  25.05,3.0,13.0,1.0,3.0,16.0,30.0,15.0,39.0,67.0,53.0,39.0,9.0
 121.85,  25.05,6.0,10.0,1.0,2.0,14.0,29.0,13.0,33.0,64.0,53.0,36.0,9.0
 121.90,  25.05,5.0,6.0,2.0,3.0,10.0,24.0,10.0,25.0,54.0,42.0,20.0,5.0
 121.95,  25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 122.00,  25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.10,  25.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.15,  25.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.20,  25.10,0.0,1.0,2.0,2.0,17.0,32.0,7.0,20.0,27.0,7.0,3.0,0.0
 121.25,  25.10,0.0,1.0,2.0,2.0,16.0,31.0,6.0,19.0,26.0,10.0,3.0,0.0
 121.30,  25.10,0.0,1.0,1.0,2.0,14.0,24.0,8.0,19.0,32.0,10.0,4.0,0.0
 121.35,  25.10,0.0,2.0,2.0,1.0,13.0,23.0,8.0,21.0,35.0,11.0,3.0,1.0
 121.40,  25.10,0.0,4.0,1.0,1.0,17.0,25.0,12.0,31.0,37.0,11.0,3.0,1.0
 121.45,  25.10,0.0,3.0,0.0,4.0,17.0,25.0,12.0,32.0,34.0,13.0,2.0,0.0
 121.50,  25.10,0.0,2.0,1.0,3.0,14.0,26.0,14.0,35.0,36.0,12.0,3.0,0.0
 121.55,  25.10,0.0,2.0,0.0,2.0,16.0,23.0,19.0,39.0,51.0,23.0,3.0,1.0
 121.60,  25.10,1.0,2.0,1.0,2.0,15.0,25.0,16.0,38.0,57.0,35.0,5.0,2.0
 121.65,  25.10,1.0,4.0,2.0,1.0,17.0,24.0,16.0,38.0,66.0,45.0,19.0,3.0
 121.70,  25.10,4.0,6.0,2.0,5.0,16.0,29.0,11.0,31.0,69.0,53.0,24.0,9.0
 121.75,  25.10,5.0,11.0,4.0,5.0,17.0,31.0,12.0,32.0,68.0,50.0,33.0,7.0
 121.80,  25.10,11.0,16.0,6.0,5.0,16.0,30.0,11.0,31.0,69.0,57.0,44.0,14.0
 121.85,  25.10,5.0,10.0,2.0,2.0,12.0,26.0,13.0,25.0,60.0,52.0,33.0,7.0
 121.90,  25.10,3.0,5.0,0.0,2.0,8.0,20.0,10.0,24.0,57.0,40.0,16.0,3.0
 121.30,  25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.35,  25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.40,  25.15,0.0,2.0,1.0,2.0,18.0,25.0,13.0,32.0,35.0,13.0,2.0,1.0
 121.45,  25.15,0.0,2.0,0.0,2.0,17.0,26.0,13.0,32.0,38.0,13.0,2.0,1.0
 121.50,  25.15,0.0,1.0,0.0,2.0,18.0,25.0,19.0,44.0,57.0,33.0,5.0,0.0
 121.55,  25.15,2.0,1.0,2.0,2.0,18.0,27.0,26.0,54.0,90.0,66.0,24.0,3.0
 121.60,  25.15,9.0,5.0,2.0,1.0,24.0,29.0,21.0,48.0,85.0,75.0,39.0,14.0
 121.65,  25.15,8.0,11.0,6.0,1.0,23.0,27.0,19.0,37.0,71.0,59.0,37.0,14.0
 121.70,  25.15,5.0,6.0,4.0,4.0,20.0,30.0,13.0,28.0,64.0,41.0,20.0,6.0
 121.75,  25.15,7.0,11.0,6.0,5.0,17.0,31.0,11.0,24.0,63.0,43.0,31.0,6.0
 121.80,  25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.85,  25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.90,  25.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.40,  25.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.45,  25.20,0.0,3.0,0.0,3.0,16.0,24.0,11.0,25.0,35.0,17.0,2.0,1.0
 121.50,  25.20,0.0,3.0,2.0,3.0,18.0,29.0,20.0,44.0,54.0,37.0,9.0,2.0
 121.55,  25.20,8.0,3.0,3.0,4.0,28.0,32.0,22.0,47.0,76.0,55.0,27.0,11.0
 121.60,  25.20,14.0,14.0,8.0,4.0,29.0,29.0,19.0,36.0,71.0,54.0,32.0,20.0
 121.65,  25.20,5.0,9.0,4.0,4.0,26.0,26.0,16.0,29.0,56.0,35.0,22.0,9.0
 121.70,  25.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.45,  25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.50,  25.25,1.0,3.0,0.0,3.0,19.0,29.0,11.0,27.0,39.0,17.0,4.0,2.0
 121.55,  25.25,2.0,7.0,1.0,3.0,26.0,29.0,15.0,30.0,43.0,20.0,13.0,9.0
 121.60,  25.25,4.0,10.0,2.0,6.0,34.0,28.0,13.0,24.0,47.0,23.0,17.0,13.0
 121.65,  25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.50,  25.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.55,  25.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 121.60,  25.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
